extrema_type,extrema_value,time,thrust,acceleration,dynamic_pressure,angle_of_attack_gust,angle_of_attack_total,true_velocity,altitude,temperature,pressure,latitude,longitude,lat_m,long_m,range_m,landing_range
final_point,1.065070,15.180000,0.000000,7.825324,2881.585947,7.441923,0.034203,68.593538,1.065070,14.993077,1013.122055,31.220666,131.013519,-171.814590,297.901290,343.899519,-1285740.230400
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903524,0.520000,372.098451,33.274294,226.579546,19.689211,5.339338,19.240677,7.903524,14.948627,1012.300877,31.222207,131.010410,-0.973724,1.720076,1.976563,-1285778.885036
max_speed,68.423206,15.190000,0.000000,8.382019,2867.191913,7.442018,0.202503,68.423206,1.430780,14.990700,1013.078126,31.220660,131.013525,-172.478903,298.503255,344.752990,-1285740.406940
max_dynamic_pressure,2867.191913,15.190000,0.000000,8.382019,2867.191913,7.442018,0.202503,68.423206,1.430780,14.990700,1013.078126,31.220660,131.013525,-172.478903,298.503255,344.752990,-1285740.406940
max_acceleration,1427.397686,15.200000,0.000000,1427.397686,2539.131195,7.505252,1.442071,64.387873,0.781893,14.994918,1013.156071,31.220659,131.013527,-172.591226,298.689867,344.970767,-1285740.386375
max_qbar_atan_aoa,1237971.508556,15.090000,0.000000,8.027230,2801.676587,7.712053,0.377286,67.658029,7.920491,14.948517,1012.298840,31.220671,131.013505,-171.330867,296.594090,342.525549,-1285740.618215
max_altitude,240.341422,8.100000,0.000000,2.485402,281.120298,22.620150,1.577433,21.672805,240.341422,13.437781,984.707931,31.221425,131.012009,-87.735890,154.107885,177.333089,-1285758.073060
final_point,0.781893,15.200000,0.000000,1427.397686,2539.131195,7.505252,1.442071,64.387873,0.781893,14.994918,1013.156071,31.220659,131.013527,-172.591226,298.689867,344.970767,-1285740.386375
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903525,0.520000,372.098451,33.333318,223.274815,17.276393,8.647486,19.099846,7.903525,14.948627,1012.300876,31.222207,131.010410,-0.973726,1.720077,1.976565,-1285778.885037
max_speed,68.333851,15.210000,0.000000,8.850057,2859.755820,7.482755,0.407955,68.333851,1.257302,14.991828,1013.098964,31.220653,131.013533,-173.266998,299.248674,345.792849,-1285740.597781
max_dynamic_pressure,2859.755820,15.210000,0.000000,8.850057,2859.755820,7.482755,0.407955,68.333851,1.257302,14.991828,1013.098964,31.220653,131.013533,-173.266998,299.248674,345.792849,-1285740.597781
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1260597.266226,15.110000,0.000000,8.427277,2794.147971,7.874162,0.540156,67.566535,7.757648,14.949575,1012.318388,31.220664,131.013513,-172.100230,297.331829,343.549342,-1285740.798553
max_altitude,240.839752,8.110000,0.000000,2.844280,249.998527,23.600982,2.353933,20.438461,240.839752,13.434542,984.649435,31.221424,131.012013,-87.803276,154.408775,177.627937,-1285757.948410
final_point,1.257302,15.210000,0.000000,8.850057,2859.755820,7.482755,0.407955,68.333851,1.257302,14.991828,1013.098964,31.220653,131.013533,-173.266998,299.248674,345.792849,-1285740.597781
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903526,0.520000,372.098451,33.417904,221.905633,15.215968,12.238770,19.041193,7.903526,14.948627,1012.300876,31.222207,131.010410,-0.973729,1.720079,1.976568,-1285778.885038
max_speed,68.249445,15.230000,0.000000,9.401651,2852.710431,7.584586,0.568306,68.249445,1.202512,14.992184,1013.105545,31.220646,131.013540,-174.097679,299.973587,346.836622,-1285740.835058
max_dynamic_pressure,2852.710431,15.230000,0.000000,9.401651,2852.710431,7.584586,0.568306,68.249445,1.202512,14.992184,1013.105545,31.220646,131.013540,-174.097679,299.973587,346.836622,-1285740.835058
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1285734.824336,15.130000,0.000000,9.302703,2787.016436,8.051731,0.614126,67.480108,7.712354,14.949870,1012.323825,31.220656,131.013520,-172.911989,298.049011,344.576881,-1285741.025205
max_altitude,241.412315,8.120000,0.000000,2.982426,224.763911,24.267190,3.095204,19.380044,241.412315,13.430820,984.582229,31.221423,131.012016,-87.889970,154.731531,177.951379,-1285757.826290
final_point,1.202512,15.230000,0.000000,9.401651,2852.710431,7.584586,0.568306,68.249445,1.202512,14.992184,1013.105545,31.220646,131.013540,-174.097679,299.973587,346.836622,-1285740.835058
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903528,0.520000,372.098451,33.528752,222.472030,13.800501,15.918743,19.065478,7.903528,14.948627,1012.300876,31.222207,131.010410,-0.973731,1.720081,1.976570,-1285778.885040
max_speed,68.171940,15.250000,0.000000,10.377072,2846.216477,7.719009,0.663733,68.171940,1.270180,14.991744,1013.097417,31.220638,131.013548,-174.997120,300.716079,347.930532,-1285741.117190
max_dynamic_pressure,2846.216477,15.250000,0.000000,10.377072,2846.216477,7.719009,0.663733,68.171940,1.270180,14.991744,1013.097417,31.220638,131.013548,-174.997120,300.716079,347.930532,-1285741.117190
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1304682.199231,15.150000,0.000000,10.636691,2780.266254,8.190223,0.633628,67.398586,7.788560,14.949374,1012.314677,31.220649,131.013528,-173.792144,298.783954,345.654500,-1285741.296311
max_altitude,242.062638,8.140000,0.000000,2.912727,205.447055,24.593489,3.768098,18.529131,242.062638,13.426593,984.505900,31.221421,131.012022,-88.121563,155.295086,178.555805,-1285757.677573
final_point,1.270180,15.250000,0.000000,10.377072,2846.216477,7.719009,0.663733,68.171940,1.270180,14.991744,1013.097417,31.220638,131.013548,-174.997120,300.716079,347.930532,-1285741.117190
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903531,0.520000,372.098451,33.666853,224.974033,13.347261,19.609171,19.172387,7.903531,14.948627,1012.300876,31.222207,131.010410,-0.973734,1.720082,1.976573,-1285778.885041
max_speed,68.102821,15.270000,0.000000,11.823341,2840.395693,7.858554,0.714256,68.102821,1.461514,14.990500,1013.074435,31.220629,131.013557,-175.979468,301.522057,349.121530,-1285741.428275
max_dynamic_pressure,2840.395693,15.270000,0.000000,11.823341,2840.395693,7.858554,0.714256,68.102821,1.461514,14.990500,1013.074435,31.220629,131.013557,-175.979468,301.522057,349.121530,-1285741.428275
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1316551.908157,15.180000,0.000000,12.263748,2780.990779,8.262582,0.662691,67.405911,7.338735,14.952298,1012.368677,31.220639,131.013538,-174.877390,299.776818,347.058690,-1285741.579086
max_altitude,242.794737,8.150000,0.000000,2.540710,192.149700,24.537289,4.370489,17.920095,242.794737,13.421834,984.419979,31.221420,131.012026,-88.255537,155.677180,178.954260,-1285757.558207
final_point,1.461514,15.270000,0.000000,11.823341,2840.395693,7.858554,0.714256,68.102821,1.461514,14.990500,1013.074435,31.220629,131.013557,-175.979468,301.522057,349.121530,-1285741.428275
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903535,0.520000,372.098451,33.833447,229.411671,14.016998,23.261408,19.360552,7.903535,14.948627,1012.300875,31.222207,131.010410,-0.973737,1.720084,1.976576,-1285778.885042
max_speed,68.121006,15.300000,0.000000,13.348621,2842.006624,7.951285,0.789668,68.121006,1.117802,14.992734,1013.115721,31.220618,131.013568,-177.166509,302.629358,350.676547,-1285741.724914
max_dynamic_pressure,2842.006624,15.300000,0.000000,13.348621,2842.006624,7.951285,0.789668,68.121006,1.117802,14.992734,1013.115721,31.220618,131.013568,-177.166509,302.629358,350.676547,-1285741.724914
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1326619.984257,15.200000,0.000000,13.905033,2775.852799,8.341180,0.744338,67.344651,7.659215,14.950215,1012.330205,31.220629,131.013548,-175.921923,300.683188,348.368214,-1285741.880521
max_altitude,243.612684,8.160000,0.000000,1.945380,184.866282,24.194383,4.785584,17.577878,243.612684,13.416518,984.323989,31.221419,131.012030,-88.415610,156.096277,179.397805,-1285757.437837
final_point,1.117802,15.300000,0.000000,13.348621,2842.006624,7.951285,0.789668,68.121006,1.117802,14.992734,1013.115721,31.220618,131.013568,-177.166509,302.629358,350.676547,-1285741.724914
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.903539,0.520000,372.098451,34.029970,235.784965,15.687194,26.838974,19.627638,7.903539,14.948627,1012.300875,31.222207,131.010410,-0.973739,1.720086,1.976579,-1285778.885042
max_speed,68.072412,15.320000,0.000000,15.077896,2837.834707,8.093106,0.835900,68.072412,1.553470,14.989902,1013.063389,31.220608,131.013579,-178.293696,303.679154,352.152285,-1285742.007591
max_dynamic_pressure,2837.834707,15.320000,0.000000,15.077896,2837.834707,8.093106,0.835900,68.072412,1.553470,14.989902,1013.063389,31.220608,131.013579,-178.293696,303.679154,352.152285,-1285742.007591
max_acceleration,86.949022,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
max_qbar_atan_aoa,1335430.903324,15.230000,0.000000,15.563814,2778.175327,8.389559,0.822828,67.372143,7.450245,14.951573,1012.355291,31.220618,131.013561,-177.155227,301.921205,350.059883,-1285742.136684
max_altitude,244.521083,8.170000,0.000000,1.452394,183.600917,23.717330,4.907018,17.518385,244.521083,13.410613,984.217394,31.221417,131.012035,-88.602229,156.556548,179.890283,-1285757.314342
final_point,1.553470,15.320000,0.000000,15.077896,2837.834707,8.093106,0.835900,68.072412,1.553470,14.989902,1013.063389,31.220608,131.013579,-178.293696,303.679154,352.152285,-1285742.007591
parachute_deploy,0.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
max_thrust,855.293775,0.070000,855.293775,86.949022,3.255355,75.660167,3.649088,2.305726,3.037133,14.980259,1012.885190,31.222216,131.010392,-0.007768,0.013713,0.015761,-1285779.122665
